,Fitness,Location,Maxima
0010000100,1.23058736109,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,1.30523163681,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,1.07058320073,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,1.23513438755,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.974444503998,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,1.36519113275,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",1
0010001010,1.2000960241,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,1.24561465922,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.968200840174,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,1.10562988165,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,1.03840594621,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,1.12779294179,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,1.14097112929,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,1.2430551815,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,1.06106859198,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
0010010011,1.13033280111,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,1.27536874852,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,1.30384800437,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,1.03330000222,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,1.07021590825,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.784288043573,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.90177614391,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.897815219996,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,1.14907518011,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.987788534985,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
0010011101,1.21743745876,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,1.01552512923,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,1.02724603893,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.959526349119,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,1.0721029771,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.938783871539,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,1.02315278938,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,1.11610118312,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.892308945619,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.949141386159,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.949219596673,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.932891774079,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.977178286216,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.932446767352,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,1.04537893811,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,1.06632363776,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
0010101101,1.11347386537,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.89184693121,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,1.11339309688,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.72082203911,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,1.02542146874,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,1.01020821003,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,1.10668547437,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
0010110100,1.07013991049,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,1.15628275368,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,1.14470050433,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",1
