,Fitness,Location,Maxima
0001101100,0.46295235421049563,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0)",0
0001101101,0.6148033560615691,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 1)",1
0001101110,0.4698257087765989,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 0)",0
0001101111,0.39778905636049056,"(0, 0, 0, 1, 1, 0, 1, 1, 1, 1)",0
0001110000,0.40256537955895383,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 0)",0
0001110001,0.4393209866573932,"(0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",0
0001110010,0.4148188472135784,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 0)",0
0001110011,0.6886800366299545,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1)",1
0001110100,0.5947699579536031,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",0
0001110101,0.5531173140731223,"(0, 0, 0, 1, 1, 1, 0, 1, 0, 1)",0
0001110110,0.6158685245423328,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0)",0
0001110111,0.46635322685074776,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 1)",0
0001111000,0.2887888523138954,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",0
0001111001,0.40905476278391745,"(0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",0
0001111010,0.5150148173186266,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 0)",0
0001111011,0.3113790677967968,"(0, 0, 0, 1, 1, 1, 1, 0, 1, 1)",0
0001111100,0.5403964716237095,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",0
0001111101,0.5189906471332806,"(0, 0, 0, 1, 1, 1, 1, 1, 0, 1)",0
0001111110,0.42507243438935627,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0)",0
0001111111,0.3106778266089246,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 1)",0
0010000000,0.7072206946347092,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",1
0010000001,0.5363935228223816,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",0
0010000010,0.5140926393985309,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0
0010000011,0.47315139102488174,"(0, 0, 1, 0, 0, 0, 0, 0, 1, 1)",0
0010000100,0.5587008020657497,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",0
0010000101,0.46498800326223433,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",0
0010000110,0.5477786539175739,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",0
0010000111,0.42765871748638357,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",0
0010001000,0.4860139871446786,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0)",0
0010001001,0.4242147262209891,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 1)",0
0010001010,0.4228286906926516,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
0010001011,0.42565400966609906,"(0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
0010001100,0.500864023283588,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
0010001101,0.5720671628877458,"(0, 0, 1, 0, 0, 0, 1, 1, 0, 1)",0
0010001110,0.5775182084343571,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
0010001111,0.40986603696288826,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
0010010000,0.4532054370741602,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
0010010001,0.5395818690650258,"(0, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
0010010010,0.658718415065978,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 0)",1
0010010011,0.5969621423331,"(0, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
0010010100,0.5575878194440159,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
0010010101,0.41742635194725664,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
0010010110,0.5913354787993322,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
0010010111,0.5836712384014928,"(0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
0010011000,0.5659313209772521,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
0010011001,0.4746692176314908,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 1)",0
0010011010,0.6525786453234453,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
0010011011,0.5878083235751174,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
0010011100,0.7001531011666421,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 0)",1
0010011101,0.4087704792005635,"(0, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
0010011110,0.45888405247931746,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
0010011111,0.45064408061929767,"(0, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
0010100000,0.6304567398455717,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
0010100001,0.6264596562121746,"(0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",0
0010100010,0.44227491887760884,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
0010100011,0.6261231158495081,"(0, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
0010100100,0.37921781802321874,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
0010100101,0.5005418606875479,"(0, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
0010100110,0.5874616397910053,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
0010100111,0.3482893257482408,"(0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
0010101000,0.4630733494679949,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 0)",0
0010101001,0.437561525357807,"(0, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
0010101010,0.6056871987502174,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
0010101011,0.5316845089330993,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
0010101100,0.3775670279988872,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
