,Fitness,Location,Maxima
1010001010,0.8156357954547166,"(1, 0, 1, 0, 0, 0, 1, 0, 1, 0)",0
1010001011,0.9517593663092326,"(1, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0
1010001100,0.8970520494106456,"(1, 0, 1, 0, 0, 0, 1, 1, 0, 0)",0
1010001101,1.230584347319633,"(1, 0, 1, 0, 0, 0, 1, 1, 0, 1)",1
1010001110,0.9422813805469883,"(1, 0, 1, 0, 0, 0, 1, 1, 1, 0)",0
1010001111,1.140982099881768,"(1, 0, 1, 0, 0, 0, 1, 1, 1, 1)",0
1010010000,0.9407140973418763,"(1, 0, 1, 0, 0, 1, 0, 0, 0, 0)",0
1010010001,1.1738908667323273,"(1, 0, 1, 0, 0, 1, 0, 0, 0, 1)",0
1010010010,0.8087276832810395,"(1, 0, 1, 0, 0, 1, 0, 0, 1, 0)",0
1010010011,0.9499927374122101,"(1, 0, 1, 0, 0, 1, 0, 0, 1, 1)",0
1010010100,1.1251176544928443,"(1, 0, 1, 0, 0, 1, 0, 1, 0, 0)",0
1010010101,1.0593827438952088,"(1, 0, 1, 0, 0, 1, 0, 1, 0, 1)",0
1010010110,0.783956450147137,"(1, 0, 1, 0, 0, 1, 0, 1, 1, 0)",0
1010010111,1.0997905557092054,"(1, 0, 1, 0, 0, 1, 0, 1, 1, 1)",0
1010011000,1.0381523919908209,"(1, 0, 1, 0, 0, 1, 1, 0, 0, 0)",0
1010011001,1.2165927398846639,"(1, 0, 1, 0, 0, 1, 1, 0, 0, 1)",1
1010011010,0.9425421129582905,"(1, 0, 1, 0, 0, 1, 1, 0, 1, 0)",0
1010011011,1.1005525019083247,"(1, 0, 1, 0, 0, 1, 1, 0, 1, 1)",0
1010011100,0.8216798845490709,"(1, 0, 1, 0, 0, 1, 1, 1, 0, 0)",0
1010011101,0.961057221646034,"(1, 0, 1, 0, 0, 1, 1, 1, 0, 1)",0
1010011110,0.9366419122671699,"(1, 0, 1, 0, 0, 1, 1, 1, 1, 0)",0
1010011111,0.9879462300438007,"(1, 0, 1, 0, 0, 1, 1, 1, 1, 1)",0
1010100000,1.1058979750968063,"(1, 0, 1, 0, 1, 0, 0, 0, 0, 0)",0
1010100001,1.1202571054648223,"(1, 0, 1, 0, 1, 0, 0, 0, 0, 1)",1
1010100010,0.9538685559613378,"(1, 0, 1, 0, 1, 0, 0, 0, 1, 0)",0
1010100011,0.9752465030166095,"(1, 0, 1, 0, 1, 0, 0, 0, 1, 1)",0
1010100100,1.0582331807301597,"(1, 0, 1, 0, 1, 0, 0, 1, 0, 0)",0
1010100101,1.0158136053178797,"(1, 0, 1, 0, 1, 0, 0, 1, 0, 1)",0
1010100110,0.8377318932759532,"(1, 0, 1, 0, 1, 0, 0, 1, 1, 0)",0
1010100111,1.1602506810211655,"(1, 0, 1, 0, 1, 0, 0, 1, 1, 1)",0
1010101000,1.1528948930483094,"(1, 0, 1, 0, 1, 0, 1, 0, 0, 0)",1
1010101001,0.960021519837067,"(1, 0, 1, 0, 1, 0, 1, 0, 0, 1)",0
1010101010,0.8136357932750959,"(1, 0, 1, 0, 1, 0, 1, 0, 1, 0)",0
1010101011,0.9408419318287324,"(1, 0, 1, 0, 1, 0, 1, 0, 1, 1)",0
1010101100,0.9435110416669381,"(1, 0, 1, 0, 1, 0, 1, 1, 0, 0)",0
1010101101,1.073309249512689,"(1, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
1010101110,0.9640287857561882,"(1, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
1010101111,0.9265180956332237,"(1, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
1010110000,0.8338287022587775,"(1, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
1010110001,1.0320081280973528,"(1, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
1010110010,0.819333978876882,"(1, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
1010110011,0.8286174936216304,"(1, 0, 1, 0, 1, 1, 0, 0, 1, 1)",0
1010110100,0.8279445391472919,"(1, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
1010110101,0.9622314066841781,"(1, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
1010110110,0.9352405455903746,"(1, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
1010110111,0.8659720153781326,"(1, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
1010111000,0.9769785498678933,"(1, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
1010111001,0.868035345086671,"(1, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
1010111010,0.6903146032770487,"(1, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
1010111011,0.8778204108417806,"(1, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
1010111100,0.9751953087100065,"(1, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
1010111101,0.9308282851179528,"(1, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
1010111110,0.8618666490645522,"(1, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
1010111111,1.0216907540823306,"(1, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
1011000000,0.9191918057652118,"(1, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
1011000001,0.9900500773812125,"(1, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
1011000010,0.9706666013266363,"(1, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
1011000011,0.8952406417863256,"(1, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
1011000100,0.8441392731290188,"(1, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
1011000101,1.1020555146150803,"(1, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
1011000110,1.0172987113060044,"(1, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
1011000111,1.0384595147323967,"(1, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
1011001000,0.9826691536089975,"(1, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
1011001001,1.1155011884950223,"(1, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
1011001010,0.899478196382896,"(1, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
1011001011,0.9566062591339355,"(1, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
1011001100,1.028384658443024,"(1, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
1011001101,1.103164508428716,"(1, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
1011001110,0.8441744699568848,"(1, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
1011001111,1.0007709093087358,"(1, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
1011010000,0.9696961785641807,"(1, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
1011010001,1.0507912295844002,"(1, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
1011010010,0.8049818181053336,"(1, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
1011010011,0.8699991438114747,"(1, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
1011010100,0.881077963910863,"(1, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
1011010101,0.9447548551156957,"(1, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
1011010110,0.9353909406792131,"(1, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
1011010111,0.9714320110335393,"(1, 0, 1, 1, 0, 1, 0, 1, 1, 1)",0
1011011000,1.050820185191724,"(1, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
1011011001,1.1124525566635235,"(1, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
1011011010,1.074113362059081,"(1, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
1011011011,0.9696078256849916,"(1, 0, 1, 1, 0, 1, 1, 0, 1, 1)",0
1011011100,0.9080429921915856,"(1, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
1011011101,1.0271966284919216,"(1, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
1011011110,0.7685954150331368,"(1, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
1011011111,0.875810987492557,"(1, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
1011100000,0.8806885428154836,"(1, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
1011100001,0.903277859116181,"(1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
1011100010,0.7598696914241014,"(1, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
1011100011,1.0233349170196444,"(1, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
1011100100,0.9886236015956449,"(1, 0, 1, 1, 1, 0, 0, 1, 0, 0)",0
1011100101,0.833872586673664,"(1, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
1011100110,0.8493478275063218,"(1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
1011100111,1.0436396046008536,"(1, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
1011101000,0.8698985519182927,"(1, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
1011101001,1.0759516195418968,"(1, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
1011101010,0.6703146643221674,"(1, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
1011101011,1.0944175093402693,"(1, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
1011101100,1.1161608314109792,"(1, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
1011101101,0.8290032073078826,"(1, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
1011101110,0.8622156727861399,"(1, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
1011101111,1.120010473611831,"(1, 0, 1, 1, 1, 0, 1, 1, 1, 1)",1
1011110000,0.8483856623554661,"(1, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
1011110001,1.165674554990165,"(1, 0, 1, 1, 1, 1, 0, 0, 0, 1)",1
1011110010,0.7603235135725654,"(1, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
1011110011,1.0092461954604857,"(1, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
1011110100,0.9561396450001153,"(1, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
1011110101,0.9043697234391446,"(1, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
1011110110,0.7082085339921012,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
1011110111,0.9142328450543231,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
1011111000,0.9410819489392335,"(1, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
1011111001,1.1039764401350336,"(1, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
1011111010,0.9184397421987807,"(1, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
1011111011,0.9652414704081128,"(1, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
1011111100,0.9008817817642228,"(1, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
1011111101,0.9934615057616946,"(1, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
1011111110,1.0246761425569777,"(1, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
1011111111,1.067209827132412,"(1, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
1100000000,1.0660024179098573,"(1, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
1100000001,1.0291156662975012,"(1, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
1100000010,0.7713402223361889,"(1, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
1100000011,1.0251006302619614,"(1, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
1100000100,0.9744761011531897,"(1, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
1100000101,0.9311829438170203,"(1, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
1100000110,0.9876107069328833,"(1, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
1100000111,0.9990370906381437,"(1, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
1100001000,1.237479254787019,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
1100001001,0.9589789226129866,"(1, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
1100001010,0.9296885126636967,"(1, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
1100001011,0.9663118981601465,"(1, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
1100001100,0.9824444816279823,"(1, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
1100001101,1.21274393113936,"(1, 1, 0, 0, 0, 0, 1, 1, 0, 1)",1
1100001110,1.0523632870902537,"(1, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
1100001111,1.1163770691975285,"(1, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
1100010000,1.148875766062094,"(1, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
1100010001,1.1318886794181442,"(1, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
1100010010,0.9705153073463961,"(1, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
1100010011,0.9838500993916917,"(1, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
1100010100,0.9221477563693453,"(1, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
1100010101,0.9985642120006452,"(1, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
1100010110,0.84768832834975,"(1, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
1100010111,1.0518609181770202,"(1, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
1100011000,1.197108872357326,"(1, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
1100011001,1.1249746303016854,"(1, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
1100011010,0.9773476055769036,"(1, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
1100011011,1.0271620056529929,"(1, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
1100011100,0.9152408628243337,"(1, 1, 0, 0, 0, 1, 1, 1, 0, 0)",0
1100011101,1.0313100470387022,"(1, 1, 0, 0, 0, 1, 1, 1, 0, 1)",0
1100011110,0.7798882733751533,"(1, 1, 0, 0, 0, 1, 1, 1, 1, 0)",0
1100011111,1.1127153562027399,"(1, 1, 0, 0, 0, 1, 1, 1, 1, 1)",0
1100100000,1.2610581606903466,"(1, 1, 0, 0, 1, 0, 0, 0, 0, 0)",0
1100100001,1.1125826678386415,"(1, 1, 0, 0, 1, 0, 0, 0, 0, 1)",0
1100100010,0.9357316130817945,"(1, 1, 0, 0, 1, 0, 0, 0, 1, 0)",0
1100100011,1.0019199868910575,"(1, 1, 0, 0, 1, 0, 0, 0, 1, 1)",0
1100100100,1.1948825701835517,"(1, 1, 0, 0, 1, 0, 0, 1, 0, 0)",0
1100100101,1.0532536100267744,"(1, 1, 0, 0, 1, 0, 0, 1, 0, 1)",0
1100100110,1.1180392627161229,"(1, 1, 0, 0, 1, 0, 0, 1, 1, 0)",0
1100100111,0.9458536807018663,"(1, 1, 0, 0, 1, 0, 0, 1, 1, 1)",0
1100101000,1.0990059496653943,"(1, 1, 0, 0, 1, 0, 1, 0, 0, 0)",0
1100101001,1.137986595170954,"(1, 1, 0, 0, 1, 0, 1, 0, 0, 1)",1
1100101010,0.9287081839411884,"(1, 1, 0, 0, 1, 0, 1, 0, 1, 0)",0
