1001111101,112,66,0,77,0,72,0,0,0,0,15,77,25,0,0,0,20,54,0,74,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,45,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,21,0,17,0,0,26,38,0,0,0,22,0,0,0,0,42,0,0,20,0,19,0,0,0,25,0,67,0,0,0,0,0,0,0,0
1010010111,157,117,0,0,22,0,0,0,0,19,0,13,0,0,40,20,89,0,0,20,0,0,27,16,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,29,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,91,20,0,0,24,14,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,0,0,0,28,0,0
1010100110,0,120,17,0,0,222,0,0,0,22,0,0,0,0,0,0,191,0,0,23,0,0,0,0,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,73,0,18,0,0,0,0,0,23,0,0,0,73,27,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,20,0,0,0,0
1010101000,0,9,68,0,0,69,0,0,0,0,0,0,0,22,0,0,452,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,21,0,0,0,19,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,29,0,0,0,0
1010110010,19,22,53,0,206,64,0,0,14,22,0,21,0,0,0,19,190,0,39,0,0,0,66,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,23,25,0,0,0,0,0,0,0,0,0,0,67,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,24,0,0,23,0
1011000111,13,106,0,0,0,0,25,68,0,41,0,22,0,0,0,0,48,0,0,68,21,0,43,29,0,40,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,21,0,0,0,16,0,0,0,0,0,107,0,0,24,44,0,0,0,27,0,0,0,20,31,0,0,0,32,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,19,0,0
1011010011,19,27,0,0,75,0,20,0,30,22,0,62,0,0,20,42,142,0,0,23,24,26,98,21,0,0,21,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,21,0,0,20,0,0,0,0,0,0,21,0,16,0,0,0,27,0,24,0,0,19,0,0,0,0,0,0,0,22,0,0,0,0,0,29,21,0,0
1011100011,0,35,38,0,46,0,45,0,0,0,0,103,0,0,0,0,92,0,0,27,17,0,16,0,17,15,20,0,0,0,0,0,0,0,0,0,0,0,26,0,0,17,77,0,0,0,0,0,0,0,0,41,14,0,0,0,0,57,0,0,21,0,0,0,29,37,0,51,0,0,26,63,0,35,16,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
1011110100,60,0,0,0,22,138,0,0,65,88,0,24,26,0,0,0,40,0,0,117,0,0,29,0,0,0,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,55,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,38,0,23,40,0,12,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,23
1100000010,0,39,22,0,57,55,0,0,0,0,0,0,0,0,13,0,320,0,0,0,0,0,23,0,0,0,0,0,28,41,53,22,20,0,0,0,0,47,0,0,0,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,26,22,0,25,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,25,0,0,0,0,0,0,70,0,0,0,0
1100011011,0,102,0,0,28,0,0,21,0,0,0,24,0,0,0,39,108,28,0,0,0,0,0,0,0,0,0,0,0,68,93,24,82,0,0,0,0,0,0,0,43,0,27,0,0,0,0,0,21,0,0,19,0,0,0,0,0,0,23,0,0,0,26,0,0,0,0,0,0,0,0,18,0,0,0,0,0,22,85,0,0,0,0,0,0,0,27,24,0,0,22,26,0,0,0,0
1100111101,91,105,0,62,0,123,0,0,0,0,0,19,0,0,0,0,22,68,0,0,0,0,0,0,0,0,0,0,0,77,0,46,0,20,19,71,20,0,0,0,22,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,19,0,0,22,0,0,0,21,0,67,0,0,20,0,0,0,0,0
1101000000,0,0,0,0,18,16,96,0,63,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,41,16,39,0,0,0,0,0,0,38,0,0,0,76,0,0,18,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,18,0,56,0,27,0,30,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,30,0,17,14,0,0,0,0,90,29,0,0,0,0
1101010101,137,39,0,0,0,0,52,0,15,41,0,24,0,0,17,0,21,0,0,92,0,0,0,0,0,0,0,0,0,0,59,32,0,26,0,84,0,0,18,0,21,0,0,0,49,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,19,0,0,0,0,24,0,41,0,0,61,0,23,20,0,0
1101011000,0,0,0,0,20,27,0,44,66,0,0,0,0,0,0,0,91,0,0,0,0,61,27,0,0,0,0,0,0,107,49,0,38,67,0,0,0,0,0,0,61,0,0,0,29,20,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,41,27,0,0,21,0,0,0,0,22,0,0,0,0,0,0,0,0,22,17,0,23,0,0,0,27,0,0,75,0,0,0,0,0
1101011110,0,156,0,0,18,23,0,65,0,59,0,34,42,0,0,0,0,0,0,0,0,0,45,19,0,75,0,0,0,0,0,42,73,73,0,0,35,28,0,30,21,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,22,0,0,27,0,0,0,0,0,0,0,0,0,0,0,27,20,0,0,0,0,20,0,0,0,0,0,0,0,0
1101100010,0,22,84,0,57,68,0,0,20,18,0,40,0,0,0,0,99,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,13,0,0,0,0,51,0,0,0,72,108,9,0,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,13,0,21,0,23,28,0,0,0,0,0,0,0,0,0,0,0,21,0,0,31,0,0,0,0,55,0,0,0,0,15,37,0,0,17,0
1101101101,0,38,0,69,0,48,16,17,0,0,38,25,0,0,0,0,40,0,0,111,0,0,0,0,0,26,0,0,0,40,0,0,0,0,22,51,0,0,0,0,25,0,47,0,0,0,0,0,0,28,0,0,0,0,0,22,20,0,0,0,0,26,0,0,24,0,43,17,21,0,0,17,0,0,0,0,0,0,0,23,0,26,0,0,0,48,0,0,0,0,72,0,0,0,0,0
1110010011,24,0,0,0,68,0,0,0,0,0,0,0,0,0,95,53,36,0,0,0,0,0,59,0,0,0,0,0,0,0,90,72,22,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,16,0,0,91,0,0,0,0,0,42,17,0,0,0,0,0,0,0,0,0,0,35,0,35,22,0,24,0,0,21,51,0,0,0,0,0,0,0,0,0,0,0,0,26,30,23,0,0
1110011100,0,67,0,0,0,73,0,0,0,0,0,0,0,0,19,0,142,0,0,26,0,22,0,0,0,0,0,0,27,42,18,0,52,42,0,0,20,0,0,0,0,0,0,0,0,0,0,0,21,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,74,0,101,0,0,0,0,0,0,0,18,0,0,0,28,0,0,0,55,0,29,24,0,0,0,0,13
1110100111,27,157,0,0,0,91,0,0,0,0,0,25,0,0,23,0,48,0,0,24,0,0,0,0,0,19,0,0,0,0,0,84,0,0,0,0,0,0,41,0,0,0,52,0,0,0,0,16,0,23,0,0,0,52,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,42,52,21,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,0,0,0,26,56,0,0,0,0
1110101100,0,102,0,0,0,126,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,24,0,0,20,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,44,0,28,0,22,0,21,0,0,0,0,0,0,69,0,0,0,0,107,0,0,0,0,0,0,0,41,0,0,0,0,0,19,0,26,0,0,46,29,0,0,0,17
1111000101,0,0,0,0,0,0,104,22,0,0,0,0,0,0,69,0,66,0,0,178,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,16,0,0,22,17,22,0,0,0,0,22,0,0,0,56,0,0,0,0,32,0,0,0,0,0,0,22,0,0,19,0,0,0,19,19,0,0,0,54,0,0,0,0,111,0,23,17,0,0
1111001010,0,20,18,0,0,0,0,82,0,0,0,0,0,45,0,0,89,0,0,0,38,25,137,0,0,54,0,0,0,24,0,0,26,0,0,0,0,58,0,30,0,0,19,0,0,0,29,0,0,0,0,35,0,0,32,0,0,0,0,0,0,0,41,0,0,0,22,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,20,19,0,0,0,0,0,46,42,0,0,0,0
1111010001,51,0,0,0,0,0,74,0,41,0,0,0,0,0,100,0,68,0,0,63,0,70,21,0,0,0,50,0,0,0,76,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,57,84,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,23,0,0,19,0,23,0,0,0,0,19,0,0,0,0,23,0,0,0,44,0,0,24,0,0
1111010111,16,40,0,0,0,0,0,23,0,48,0,87,0,0,26,0,0,0,0,67,0,0,88,36,0,0,0,0,0,0,24,103,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,22,25,0,20,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,24,20,0,19,0,0,0,0,20,0,21,0,0,23,0,0,0,32,0,26,0,0,0
1111110010,0,0,0,0,105,0,0,0,44,45,0,78,0,0,0,0,0,0,27,0,0,0,172,0,46,0,24,0,0,0,0,0,32,0,0,0,17,0,0,0,0,18,19,18,11,0,0,0,0,0,78,44,0,24,25,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,21,24,0,0,0,0,0,0,0,0,0,0,0,30,0,12,0,0,0,0,38,0,0,0,0
1111111100,0,0,0,0,0,95,0,0,0,0,0,24,32,0,0,0,88,0,0,15,0,18,59,0,0,28,0,23,0,0,0,0,0,30,0,21,39,0,0,0,0,0,0,0,43,20,0,0,0,0,74,0,0,0,0,36,23,0,0,0,0,0,0,0,0,0,82,20,18,0,0,30,0,0,0,0,53,0,0,18,0,0,0,29,0,14,0,26,0,20,22,0,0,0,0,0
