1010001011,141,13,41,0,0,0,0,0,0,0,0,11,0,0,0,38,23,0,0,26,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,8,0,0,0,14,9,0,0,0,0,0,0,0,14,0,0,0,0,15,9,0,37,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,15,8,0,0,0,0,0
1010010000,24,48,0,51,0,0,0,0,16,0,36,71,0,0,0,19,9,15,8,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,11,28,0,0,7,0,0,0,0,0,0,0,0,37,0,36,0,0,9,0,0,0,0,0,0,0,11,0,13,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010101001,131,0,18,25,0,0,0,0,0,0,0,13,0,0,0,0,10,0,0,0,27,0,54,11,0,0,0,0,0,0,17,0,0,0,0,0,0,0,13,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,8,0,20,0,0,0,0,0,0,0,0,0,0,10,8,0,32,6,20,0,0,0,0,0,19,0,0,0,0,0,0,13,0,0,0,11,0,0,0,0,0,0
1010110001,8,25,8,111,0,0,0,0,0,0,13,9,0,0,0,9,0,11,0,0,28,0,0,0,0,0,17,8,0,0,0,0,0,0,0,0,0,9,39,0,0,0,23,0,0,12,9,0,0,0,0,0,0,0,42,0,17,11,10,0,0,0,0,0,0,0,0,8,0,8,40,0,14,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010111101,22,0,27,30,0,0,29,0,0,0,0,25,0,0,0,0,0,8,0,0,9,15,46,0,0,18,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,14,4,0,0,0,0,0,0,23,11,27,11,0,0,0,0,0,0,0,0,10,0,0,0,41,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011000111,20,0,30,0,0,0,0,49,90,14,0,0,0,0,0,10,0,20,0,17,13,45,0,10,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,6,0,0,0,27,0,0,0,0,0,17,0,0,14,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,0,0,0,0,0,0,0,0,16,0
1011001010,50,0,10,0,0,0,0,19,12,26,0,35,0,0,0,22,33,0,12,18,0,0,0,50,29,0,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,9,13,0,8,0,0,12,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,9,0,0,0,0,0
1100000000,116,7,0,43,0,0,0,24,0,0,0,26,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,10,0,0,0,0,0,24,93,0,0,0,0,0,0,0,0,0,0,7,12,0,7,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,9,0,11,13,0,9,0,13,0,15,0,0,0,0,0,0,17,0,0,0
1100010010,42,85,0,0,6,10,0,0,0,0,0,24,0,0,0,38,0,0,8,0,0,0,0,0,21,0,0,0,0,36,0,35,0,0,0,14,12,0,0,0,0,0,32,0,0,8,0,0,0,0,0,0,0,27,14,0,0,0,13,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,21,0,0,0,8,11,10,0,0,0,0,0,0,0,0,0,0
1100010101,34,0,0,10,0,0,0,0,0,0,52,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,0,0,17,7,0,0,0,0,157,0,0,0,12,0,0,0,0,0,0,10,41,7,8,10,0,0,0,0,0,0,0,0,0,11,0,0,0,0,13,0,0,0,0,0,0,7,0,28,0,0,0,0,0,16,0,0,0,0,0,0,0,0
1100101001,141,0,16,36,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,19,0,0,11,9,30,0,13,8,0,0,0,57,0,29,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
1100110110,11,22,19,0,61,11,7,0,0,0,0,0,7,0,11,0,0,0,10,0,0,6,0,0,0,0,0,0,0,32,0,25,0,12,0,0,31,0,0,16,0,0,66,15,0,10,0,0,0,0,0,0,0,49,0,0,9,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,25,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
1101001011,72,0,17,0,0,0,0,0,38,0,0,0,0,22,0,0,0,0,0,10,0,0,0,18,0,0,0,0,0,7,24,0,0,0,13,31,0,28,0,0,0,0,41,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,21,11,0,30,25,0,0,7,0,0,0,0,0,0,0
1101001101,30,0,15,0,0,0,0,0,95,22,7,10,0,0,0,0,0,0,0,0,0,0,23,10,0,0,0,0,0,0,0,0,0,15,0,27,0,8,0,0,0,0,143,0,0,0,8,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,0,14,15,11,0,0,0,10,0,0,0,0,0,0,0,0,0
1101001110,9,0,53,0,0,0,0,25,50,74,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,11,50,15,0,0,0,0,0,40,0,0,0,0,0,0,19,0,0,0,13,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,25,10,0,0,0,31,0,0,0,0,0
1101010000,23,19,0,30,13,0,0,20,0,0,77,75,10,0,0,0,0,0,0,0,0,0,0,0,15,0,9,0,0,0,0,0,0,0,0,23,16,21,7,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7,0,14,0,10,0,0,0,0,0,10,0,0,0,0,0,10,13,0,0,8,0,12,0,0,13,8,0,0,0,0,0,0,6,0,0,0
1101010011,39,55,0,0,9,0,0,0,0,0,33,0,0,0,0,9,0,0,0,32,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,10,19,34,6,13,0,0,57,0,0,0,0,0,0,0,0,0,12,11,0,0,0,0,13,0,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,16,0,11,19,22,0,0,11,0,0,0,0,0,0,0
1101100010,41,0,8,33,37,0,0,51,0,0,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,20,0,0,25,0,0,0,0,19,22,0,0,18,8,12,0,11,0,0,15,0,0,0,18,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,25,0,0,0,0,11,63,0,0,0,0,0,0,0,0,0,0
1101101100,22,0,39,12,0,0,58,0,0,27,0,28,46,0,9,0,0,0,0,0,0,0,18,9,0,0,0,0,0,0,0,0,0,15,10,22,0,0,0,0,0,0,44,0,0,0,20,0,0,0,0,0,0,0,0,0,39,0,0,0,9,0,0,13,0,0,15,0,0,0,0,0,0,0,0,0,0,0,6,0,0,15,14,0,0,4,0,0,0,0,6,0,0,0,0,0
1101110101,0,0,0,9,11,0,18,0,7,0,48,0,31,0,0,0,0,0,0,0,0,0,11,0,0,0,0,13,27,0,0,0,0,29,0,0,12,14,32,29,0,0,51,0,0,0,25,0,0,0,0,0,0,0,12,0,0,14,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,16,0,22,0,20,0,0,9,5,0,0,0,0,0,0,0,0,16,0
1101111011,22,22,15,12,7,10,0,0,0,0,0,11,0,23,12,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,39,15,3,18,0,44,0,0,0,0,0,0,10,0,0,15,0,0,0,0,0,24,0,0,0,11,0,12,10,28,0,0,0,19,0,0,0,0,0,0,0,22,0,6,0,0,0,11,14,0,0,0,0,0,0,0,0,0,10
1110001001,89,0,0,0,0,0,0,0,0,0,0,13,0,0,0,21,16,0,0,0,0,0,11,33,0,0,0,0,0,0,28,0,0,0,0,7,0,15,0,0,0,28,40,0,36,0,0,0,0,5,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,15,12,0,38,0,11,0,0,0,0,0,23,0,0,14,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1110011110,30,0,0,0,18,12,19,0,0,7,0,26,0,0,0,11,44,0,48,0,0,13,0,0,11,10,0,0,0,0,0,36,20,0,0,0,7,0,0,0,0,0,50,0,0,0,0,14,0,0,0,0,0,15,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,9,0,0,23,0,0,0,0,0,0,0,22,0,0,7,0,10
1110100011,31,9,37,12,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,37,31,0,0,0,0,0,0,0,6,29,0,0,0,0,0,0,0,22,0,0,0,36,0,7,20,0,0,0,15,0,7,6,0,0,0,0,12,17,0,0,0,0,0,0,0,0,14,0,0,12,8,0,0,0,0,0,0,25,0,0,0,0,0,8,22,0,0,0,0,0,0,0,0,13,0
1111000000,0,12,0,22,0,0,0,42,22,0,16,12,5,0,0,26,0,0,0,0,0,0,0,49,11,0,33,0,0,0,0,0,0,0,0,20,0,11,8,0,0,19,28,0,0,0,0,0,10,32,0,9,0,0,0,0,16,0,0,22,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,12,0,0,0,0,0,8,0,18,10,13,0,0,0,0,0,0,0,0,0,0
1111011100,0,0,0,0,0,0,28,0,0,34,23,57,11,0,0,0,36,0,15,0,0,0,0,12,14,26,0,0,29,0,0,0,22,0,0,10,8,10,0,0,0,0,0,0,0,0,10,0,23,0,6,0,0,0,0,0,14,0,0,11,0,0,0,10,0,0,0,0,0,16,0,0,14,0,0,0,0,0,0,0,0,33,13,0,0,0,0,0,0,0,7,0,0,0,0,8
1111100111,0,0,43,0,0,0,0,0,23,0,0,0,13,0,0,0,0,0,0,0,25,58,0,0,0,0,0,23,0,0,0,0,0,9,0,0,10,0,24,34,0,0,64,0,0,0,31,0,0,18,0,17,7,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,15,35,0,0,0,0,14,10,0,0,0,0
1111111110,0,0,38,0,23,18,29,0,0,18,0,12,13,0,33,0,0,0,16,16,0,26,0,0,8,18,0,11,32,0,0,0,0,0,0,0,20,0,0,9,25,0,14,0,0,15,10,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,20,0,0,0,0,0,0,0,21,0,0,9,0,0
