1011111110,0,0,0,36,23,6,0,0,0,0,0,4,0,0,4,29,0,23,15,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,0,0,4,17,0,0,2,0,0,0,0,0,21,12,0,0,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1100000001,71,17,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,12,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,33,7,0,6,0,0,2,8,0,0,6,0,0,0,0,4,8,0,0,0,0,11,0,0,0,0,0
1100000111,51,5,0,0,5,0,0,0,11,0,0,0,0,0,0,0,0,0,18,0,49,4,6,0,0,0,0,0,4,6,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,5,0,12,1,0,0,6,0,0,0,0,8,0,0,0,2,5,0,0,0,0,6,0,0,0,0,0
1100001010,27,27,8,25,0,11,0,0,0,0,0,0,0,0,0,0,12,0,4,0,14,0,9,0,0,0,0,0,0,6,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,4,18,5,0,0,8,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,0,0,0,6,9,0,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1100001101,34,22,18,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,0,0,6,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,27,6,6,0,0,0,6,0,0,7,0,0,0,0,0,5,0,0,7,7,0,0,0,0,0,0,0
1100011000,11,25,9,23,6,16,0,0,0,0,2,0,0,8,6,0,0,6,0,0,0,35,0,0,0,0,5,0,0,0,5,0,0,7,3,0,0,0,0,0,0,0,0,6,10,4,9,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,0,0,6,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0,0
1100011110,0,0,14,25,18,0,0,0,0,0,0,0,0,0,0,13,0,0,25,0,21,16,0,0,0,0,0,9,0,6,0,6,0,3,0,0,0,0,0,0,0,9,0,12,0,0,13,16,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,8,0,7,0,6,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1100100101,29,0,5,0,15,13,0,0,0,17,0,0,0,0,0,0,0,0,0,0,14,4,6,39,17,18,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,4,0,0,0,2,0,7,0,6,0,0,0,7,0,0,0,8,0,0,0,6,0,0,0
1100110011,26,4,0,23,0,47,14,0,0,0,0,8,0,0,0,0,0,0,0,0,5,8,5,0,0,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,9,0,0,0,6,0,5,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,9,0,0,0,0,0,18,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8
1100110110,0,0,0,22,0,16,0,0,0,0,0,3,0,0,0,33,0,0,20,0,11,10,11,19,0,7,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,19,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0,12,0,0,6,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3
1100111101,0,0,1,0,61,7,6,0,0,4,0,0,4,0,5,0,0,0,0,0,3,24,0,5,10,15,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,4,7,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,8,0,0,4,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0
1101000000,51,0,0,0,0,15,0,17,0,0,12,0,0,0,0,0,0,0,13,0,7,5,6,1,0,0,0,0,17,8,15,0,0,0,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,0,0,0,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1101100111,17,0,0,0,7,0,0,0,10,18,0,8,0,0,0,0,0,0,13,0,23,0,28,7,0,0,0,0,5,6,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8,7,0,0,0,0,2,0,6,0,0,0,0,0,9,0,0,0,7,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,9,0,0,6,0,0,0,0,5,0,8,0,0,0
1101101001,2,6,0,0,12,15,6,0,0,0,26,0,12,0,12,0,0,0,0,0,0,0,6,4,16,0,4,0,13,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,12,0,0,13,9,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,11,7,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,4,6,0
1101101110,0,0,4,7,5,12,0,0,0,0,5,0,0,0,0,0,0,0,5,0,18,0,15,7,0,0,0,0,2,13,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,4,14,29,0,0,8,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,20,0,10,4,0,7,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0
1101111000,0,0,0,22,8,32,7,0,0,0,11,0,13,0,13,0,0,21,0,0,0,10,4,8,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25,0,5,0,0,0,0,11,4,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,7,0,6,3,0,0,0,0,0,0,0,0,0,0,7,0,7
1110000101,37,0,32,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,5,16,5,0,14,0,6,0,0,14,0,0,0,0,0,0,13,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,9,0,4,0,0,0,0,0,0,14,4,0,7,0,0,7,0,0,0,0,0,0,0,0,0,7,7,1,6,0,0,0,8,0,0,0
1110010011,21,0,0,36,0,34,5,0,0,0,0,0,0,0,0,0,10,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,13,0,6,5,0,0,7,0,0,7,0,0,0,8,0,7,0,0,0,11,0,0,0,0,0,8,3,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,13,6,0,0,0,4,0,0,0,0,5
1110010110,0,0,20,25,0,4,0,0,0,0,0,0,0,0,0,30,0,0,29,0,8,22,0,0,0,0,0,0,0,8,0,9,0,10,0,4,0,0,0,0,6,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,14,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,7,0,0,0,8
1110011101,0,0,18,0,38,4,0,0,0,0,0,0,0,4,19,8,0,13,0,15,0,30,0,0,0,4,0,5,9,0,0,0,0,0,0,6,9,0,0,0,0,4,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,7,0,0,0,5,0,0,0,0,10,0,0,4,0,0,0,0,0,7,0,0,0,0,0,5,6,5,0,1,0,0,0,0,0,0,0
1110101101,0,0,31,0,33,0,0,0,0,0,7,0,0,0,12,0,0,0,0,0,13,13,0,18,17,4,0,2,7,0,0,0,0,8,0,0,0,2,5,0,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15,0,0,3,0,0,5,0,0,5,0,0,0,0,0,5,0,0,5,0,5,0,0,7,3,0,0
1110101110,0,0,24,5,0,0,0,0,0,0,0,0,0,0,21,35,0,0,5,0,13,6,3,4,0,0,0,8,0,0,0,0,0,17,0,0,0,5,8,0,0,0,0,0,0,3,13,24,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,12,0,7,6,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,9,0,0
1111000011,39,0,0,9,0,1,0,7,4,0,0,0,0,0,0,0,16,0,23,0,12,0,0,0,0,0,0,0,10,5,0,0,0,16,0,0,0,0,0,24,0,0,2,0,0,0,6,0,0,0,0,0,6,0,1,0,0,0,6,0,0,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,6,16,0,0,0,0,0,7,0,0,6,0
1111010010,0,0,0,34,0,7,0,0,0,0,0,0,0,0,0,0,5,8,20,0,0,0,0,0,0,0,0,0,0,4,18,10,0,18,0,0,0,0,0,5,4,6,6,0,0,0,0,0,0,0,0,0,8,8,0,0,11,5,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,26,5,0,0,0,9,0,0,0,0,10
1111100101,0,0,8,0,10,0,0,0,0,21,5,0,0,0,0,0,0,0,11,12,5,0,0,30,5,8,0,0,14,0,0,0,0,0,0,0,0,0,0,16,6,0,0,5,0,0,7,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,9,4,0,0,4,0,0,0,0,0,3,0,0,0,0,8,0,0,0,6,5,0,0,6,0,0,0,0,5,0,0
1111101000,0,0,0,0,0,15,0,0,0,0,26,0,0,0,31,0,6,19,7,0,0,0,6,20,6,0,0,0,2,0,0,0,0,0,14,0,0,5,0,8,0,0,0,10,0,0,0,0,0,0,11,0,0,0,0,0,0,9,0,0,0,8,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,9,0,0,0,0,0,0,0,0,0,6,6,4
1111101011,0,9,0,0,0,12,6,0,0,0,11,0,0,0,6,0,18,0,21,0,0,0,0,0,7,0,0,9,13,0,0,0,7,4,0,0,0,0,6,6,0,0,11,0,0,0,28,0,0,0,0,0,0,0,6,0,0,11,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,11,0,0,4,0,0,0,0,11,0,0,3,0,0
1111110000,0,0,0,0,0,30,0,0,0,0,0,0,0,0,19,7,0,26,14,4,0,0,6,10,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,20,13,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,6,0,9,0,3,0,0,0,0,0,0,0,0,18,0,0,3,0,0,0,7,0,4,0,0,0,0,0,7,0,3,0,12
